uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1126/scirobotics.adi9579,Real-world humanoid locomotion with reinforcement learning,"Humanoid robots that can autonomously operate in diverse environments have the potential to help address labor shortages in factories, assist elderly at home, and colonize new planets. Although classical controllers for humanoid robots have shown impressive results in a number of settings, they are challenging to generalize and adapt to new environments. Here, we present a fully learning-based approach for real-world humanoid locomotion. Our controller is a causal transformer that takes the history of proprioceptive observations and actions as input and predicts the next action. We hypothesized that the observation-action history contains useful information about the world that a powerful transformer model can use to adapt its behavior in context, without updating its weights. We trained our model with large-scale model-free reinforcement learning on an ensemble of randomized environment",2024,Science Robotics,Ilija Radosavovic; Tete Xiao; Bike Zhang; Trevor Darrell; Jitendra Malik; Koushil Sreenath,10.1126/scirobotics.adi9579,,https://doi.org/10.1126/scirobotics.adi9579,crossref,humanoid robot foundation model,concept,humanoid,,167,robot foundation model; humanoid robot,2026-06-12T15:07:36Z,13.662,16.662
doi:10.61453/jods.v20260103,Benchmarking Robust Machine Learning Models Under Data Imperfections in Real-World Data Science Scenarios,"Machine learning systems deployed in real-world environments frequently encounter data imperfections such as noise, missing values, class imbalance, and distribution shifts. Despite substantial progress in model development, most evaluation protocols rely on clean benchmark datasets, creating a gap between laboratory performance and operational reliability. Existing robustness studies often focus on isolated perturbation types or single model families, lacking a unified benchmarking framework. This study proposes a structured and reproducible benchmarking methodology to systematically evaluate model robustness under controlled data degradation scenarios. Multiple classical machine learning algorithms and deep learning models were assessed across diverse benchmark datasets. Controlled perturbations—including feature noise, label corruption, missingness mechanisms, imbalance ratios, and co",2026,Journal of Data Science,Marlindawati .; Muhammad Azhar; Esha Sabir,10.61453/jods.v20260103,,https://doi.org/10.61453/jods.v20260103,crossref,real world robot learning deployment,concept,deployment,,,benchmark; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,13.650,19.650
doi:10.1142/9789811232701_0004,"Making Compassionate Use More Useful: Using real-world data, real-world evidence and digital twins to supplement or supplant randomized controlled trials",,2020,Biocomputing 2021,Dov Greenbaum,10.1142/9789811232701_0004,,https://doi.org/10.1142/9789811232701_0004,crossref,real world robot learning deployment,concept,deployment,,7,deployment,2026-06-12T15:07:36Z,13.640,15.640
doi:10.1145/3475724.3483607,Real World Robustness from Systematic Noise,,2021,Proceedings of the 1st International Workshop on Adversarial Learning for Multimedia,Yan Wang; Yuhang Li; Ruihao Gong; Tianzi Xiao; Fengwei Yu,10.1145/3475724.3483607,,https://doi.org/10.1145/3475724.3483607,crossref,real world robot learning deployment,concept,deployment,,4,robustness; deployment,2026-06-12T15:07:36Z,13.605,16.605
doi:10.1177/01492063231194968,Human-AI Ensembles: When Can They Work?,"An “ensemble” approach to decision-making involves aggregating the results from different decision makers solving the same problem (i.e., a division of labor without specialization). We draw on the literatures on machine learning-based Artificial Intelligence (AI) as well as on human decision-making to propose conditions under which human-AI ensembles can be useful. We argue that human and AI-based algorithmic decision-making can be usefully ensembled even when neither has a clear advantage over the other in terms of predictive accuracy, and even if neither alone can attain satisfactory accuracy in absolute terms. Many managerial decisions have these attributes, and collaboration between humans and AI is usually ruled out in such contexts because the conditions for specialization are not met. However, we propose that human-AI collaboration through ensembling is still a possibility under ",2023,Journal of Management,Vivek Choudhary; Arianna Marchetti; Yash Raj Shrestha; Phanish Puranam,10.1177/01492063231194968,,https://doi.org/10.1177/01492063231194968,openalex,energy based transformer robot policy,concept,ebm_transformer,,156,energy based transformer robot policy,2026-06-12T18:05:07Z,13.478,13.478
doi:10.1145/3587716.3587728,Unexpectedly Useful: Convergence Bounds And Real-World Distributed Learning,,2023,Proceedings of the 2023 15th International Conference on Machine Learning and Computing,Francesco Malandrino; Carla Fabiana Chiasserini,10.1145/3587716.3587728,,https://doi.org/10.1145/3587716.3587728,crossref,real world robot learning deployment,concept,deployment,,,deployment,2026-06-12T15:07:36Z,13.200,15.200
doi:10.1109/tmlcn.2024.3368367,On Learning Generalized Wireless MAC Communication Protocols via a Feasible Multi-Agent Reinforcement Learning Framework,"Automatically learning medium access control (MAC) communication protocols via multi-agent reinforcement learning (MARL) has received huge attention to cater to the extremely diverse real-world scenarios expected in 6G wireless networks. Several state-of-the-art solutions adopt the centralized training with decentralized execution (CTDE) learning method, where agents learn optimal MAC protocols by exploiting the information exchanged with a central unit. Despite the promising results achieved in these works, two notable challenges are neglected. First, these works were designed to be trained in computer simulations assuming an omniscient environment and neglecting communication overhead issues, thus making the implementation impractical in real-world scenarios. Second, the learned protocols fail to generalize outside of the scenario they were trained on. In this paper, we propose a new f",2024,IEEE Transactions on Machine Learning in Communications and Networking,Luciano Miuccio; Salvatore Riolo; Sumudu Samarakoon; Mehdi Bennis; Daniela Panno,10.1109/tmlcn.2024.3368367,,https://doi.org/10.1109/tmlcn.2024.3368367,openalex,energy based model robot learning,concept,ebm,,31,generalization,2026-06-12T18:26:24Z,12.883,14.883
doi:10.1016/j.neunet.2021.09.011,World model learning and inference,"Understanding information processing in the brain-and creating general-purpose artificial intelligence-are long-standing aspirations of scientists and engineers worldwide. The distinctive features of human intelligence are high-level cognition and control in various interactions with the world including the self, which are not defined in advance and are vary over time. The challenge of building human-like intelligent machines, as well as progress in brain science and behavioural analyses, robotics, and their associated theoretical formalisations, speaks to the importance of the world-model learning and inference. In this article, after briefly surveying the history and challenges of internal model learning and probabilistic learning, we introduce the free energy principle, which provides a useful framework within which to consider neuronal computation and probabilistic world models. Next",2021,Neural Networks,Karl Friston; Rosalyn Moran; Yukie Nagai; Tadahiro Taniguchi; Hiroaki Gomi; Josh Tenenbaum,10.1016/j.neunet.2021.09.011,,https://doi.org/10.1016/j.neunet.2021.09.011,openalex,energy based model robot learning,concept,ebm,,81,,2026-06-12T18:05:07Z,12.753,12.753
doi:10.1109/ukrcon.2019.8879797,Mobile Deployment of NoiseNet: Noise Characteristics Assessment in Real-World Images,,2019,2019 IEEE 2nd Ukraine Conference on Electrical and Computer Engineering (UKRCON),Rostyslav Tsekhmystro; Oleksii Rubel; Victoriya Abramova; Mikhail Zriakhov; Mikhail Uss,10.1109/ukrcon.2019.8879797,,https://doi.org/10.1109/ukrcon.2019.8879797,crossref,real world robot learning deployment,concept,deployment,,1,deployment,2026-06-12T15:07:36Z,12.747,14.747
doi:10.3389/fenrg.2022.969168,Remaining useful life prediction of lithium-ion batteries based on wavelet denoising and transformer neural network,"It is imperative to accurately predict the remaining useful life (RUL) of lithium-ion batteries to ensure the reliability and safety of related industries and facilities. In view of the noise sequence embedded in the measured aging data of lithium-ion batteries and the strong nonlinear characteristics of the aging process, this study proposes a method for predicting lithium-ion batteries’ RUL based on the wavelet threshold denoising and transformer model. To specify, firstly, the wavelet threshold denoising method is adopted to preprocess the measured discharging capacity data of lithium-ion batteries to eliminate some noise signals. Second, based on the denoised data, the transformer model output’s full connection layer is applied to replace the decoder layer for establishing the RUL prediction model of lithium-ion batteries. Finally, the discharging capacity of each charging–dischargin",2022,Frontiers in Energy Research,Wangyang Hu; Shaishai Zhao,10.3389/fenrg.2022.969168,,https://doi.org/10.3389/fenrg.2022.969168,crossref,energy based transformer robot policy,concept,ebm_transformer,,43,energy based transformer robot policy; generalization,2026-06-12T14:45:03Z,12.592,13.592
doi:10.1007/978-3-642-00271-7_10,Mobile Robot Teleoperation via Wireless Multihop Networks - Parameter Tuning of Protocols and Real World Application Scenarios,,2009,"Lecture Notes in Electrical Engineering Informatics in Control, Automation and Robotics",Florian Zeiger; Nikolaus Krämer; Markus Sauer; Klaus Schilling,10.1007/978-3-642-00271-7_10,,https://doi.org/10.1007/978-3-642-00271-7_10,crossref,teleoperation data robot foundation model,concept,human_data,,6,robot foundation model; teleoperation,2026-06-12T15:07:36Z,12.573,13.573
doi:10.1097/ede.0000000000001313,Insights into the Cross-world Independence Assumption of Causal Mediation Analysis,"Causal mediation analysis is a useful tool for epidemiologic research, but it has been criticized for relying on a “cross-world” independence assumption that counterfactual outcome and mediator values are independent even in causal worlds where the exposure assignments for the outcome and mediator differ. This assumption is empirically difficult to verify and problematic to justify based on background knowledge. In the present article, we aim to assist the applied researcher in understanding this assumption. Synthesizing what is known about the cross-world independence assumption, we discuss the relationship between assumptions for causal mediation analyses, causal models, and nonparametric identification of natural direct and indirect effects. In particular, we give a practical example of an applied setting where the cross-world independence assumption is violated even without any post-",2021,Epidemiology,Ryan M. Andrews; Vanessa Didelez,10.1097/ede.0000000000001313,,https://doi.org/10.1097/ede.0000000000001313,crossref,causal robot world model,concept,architecture,,60,robot world model; causal robot world model,2026-06-12T15:07:36Z,12.555,13.555
doi:10.2139/ssrn.6709818,Evaluating Large Language Model Ensembles as Probabilistic Forecasters: An Empirical Study on Live Real-World Events,"Accurate real-time probability forecasts are important for policy, markets, and operational decisions, and live prediction markets, to this day, remain a high quality crowd benchmark for it. We test whether ensembles of off-the-shelf large language models are able to produce competitive forecasts on the same live events, and evaluated twenty-one models on N =23 Polymarket binary contracts at three pre-resolution snapshots (T1-T3), using repeated snapshot sampling and fixed cross-time/cross-model pooling operators. The performance of the models are scored with Brier and log loss, plus unitwise win counts and calibration tests, against time-synchronized Polymarket medians and a coin-flip baseline. The strongest fixed ensemble recipe, MedianOfMedians, improves compared to GPT o3 at every snapshot (mean Brier 0.129/0.069/0.115 vs. 0.173/0.163/0.203), and ultimately beats the coin-flip baseli",,,Demetre Tsiklauri,10.2139/ssrn.6709818,,https://doi.org/10.2139/ssrn.6709818,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; latency; large language model limitation robot planning,2026-06-12T15:07:36Z,12.550,18.550
doi:10.36001/ijphm.2018.v9i1.2689,Predicting Remaining Useful Life using Time Series Embeddings based on Recurrent Neural Networks,"We consider the problem of estimating the remaining useful life (RUL) of a system or a machine from sensor data. Many approaches for RUL estimation based on sensor data make assumptions about how machines degrade. Additionally, sensor data from machines is noisy and often suffers from missing values in many practical settings. We propose Embed-RUL: a novel approach for RUL estimation from sensor data that does not rely on any degradation-trend assumptions, is robust to noise, and handles missing values. Embed-RUL utilizes a sequence-to-sequence model based on Recurrent Neural Networks (RNNs) to generate embeddings for multivariate time series subsequences. The embeddings for normal and degraded machines tend to be different, and are therefore found to be useful for RUL estimation. We show that the embeddings capture the overall pattern in the time series while filtering out the noise, so",2020,International Journal of Prognostics and Health Management,Narendhar Gugulothu; Vishnu Tv; Pankaj Malhotra; Lovekesh Vig; Puneet Agarwal; Gautam Shroff,10.36001/ijphm.2018.v9i1.2689,,https://doi.org/10.36001/ijphm.2018.v9i1.2689,openalex,energy based model robot learning,concept,ebm,,80,,2026-06-12T18:26:24Z,12.547,12.547
doi:10.1109/access.2021.3100767,On the Trust and Trust Modeling for the Future Fully-Connected Digital World: A Comprehensive Study,"With the fast development of digital technologies, we are running into a digital world. The relationship among people and the connections among things become more and more complex, and new challenges arise. To tackle these challenges, trust - a soft security mechanism - is considered a promising technology. Thus, in this survey, we do a comprehensive study on trust and trust modelling for the future digital world. We revisit the definitions and properties of trust, analyse the trust theories, and discuss their impact on digital trust modelling. We analyse the digital world and its corresponding environment where people, things, and infrastructure connect with each other. We detail the challenges that require trust in these digital scenarios. Under our analysis of trust and the digital world, we define different types of trust relationships and find out the factors that are needed to ensu",2021,IEEE Access,Hannah Lim Jing Ting; Xin Kang; Tieyan Li; Haiguang Wang; Cheng‐Kang Chu,10.1109/access.2021.3100767,,https://doi.org/10.1109/access.2021.3100767,openalex,energy based model robot learning,concept,ebm,,49,,2026-06-12T18:26:24Z,12.506,12.506
doi:10.1007/s42452-024-05803-7,Training environmental sound classification models for real-world deployment in edge devices,"Abstract The interest in smart city technologies has grown in recent years, and a major challenge is to develop methods that can extract useful information from data collected by sensors in the city. One possible scenario is the use of sound sensors to detect passing vehicles, sirens, and other sounds on the streets. However, classifying sounds in a street environment is a complex task due to various factors that can affect sound quality, such as weather, traffic volume, and microphone quality. This paper presents a deep learning model for multi-label sound classification that can be deployed in the real world on edge devices. We describe two key components, namely data collection and preparation, and the methodology to train the model including a pre-train using knowledge distillation. We benchmark our models on the ESC-50 dataset and show an accuracy of 85.4%, comparable to similar sta",2024,Discover Applied Sciences,Manuel Goulão; Lourenço Bandeira; Bruno Martins; Arlindo L. Oliveira,10.1007/s42452-024-05803-7,,https://doi.org/10.1007/s42452-024-05803-7,crossref,real world robot learning deployment,concept,deployment,,13,limitation; benchmark; deployment,2026-06-12T15:07:36Z,12.420,16.420
doi:10.3390/app14199039,Remaining Useful Life of the Rolling Bearings Prediction Method Based on Transfer Learning Integrated with CNN-GRU-MHA,"To accurately predict the remaining useful life (RUL) of rolling bearings under limited data and fluctuating load conditions, we propose a new method for constructing health indicators (HI) and a transfer learning prediction framework, which integrates Convolutional Neural Networks (CNN), Gated Recurrent Units (GRU), and Multi-head attention (MHA). Firstly, we combined Convolutional Neural Networks (CNN) with Gated Recurrent Units (GRU) to fully extract temporal and spatial features from vibration signals. Then, the Multi-head attention mechanism (MHA) was added for weighted processing to improve the expression ability of the model. Finally, a new method for constructing Health indicators (HIs) was proposed in which the noise reduction and normalized vibration signals were taken as a HI, the L1 regularization method was added to avoid overfitting, and the model-based transfer learning me",2024,Applied Sciences,Jianghong Yu; Jingwei Shao; Xionglu Peng; Tao Liu; Qishui Yao,10.3390/app14199039,,https://doi.org/10.3390/app14199039,openalex,energy based model robot learning,concept,ebm,,10,generalization,2026-06-12T18:26:24Z,12.349,13.349
doi:10.3390/su12187376,"Salience, Credibility and Legitimacy in a Rapidly Shifting World of Knowledge and Action","We are in a rapidly changing world where new dynamics are stressing the knowledge-action landscape: a greater understanding that cross-scale interactions are critical; increasing pressure to more fully address issues of equity in sustainable development challenges; rapidly transforming digital technologies; and the emergence of a “post-truth world”. These stressors are ripening at a time in which there is increased urgency in linking knowledge to action to solve some of the earth’s most pressing human-environment problems. This paper explores to what degree one model of knowledge-action may be useful in the face of these stressors. This model relies on co-production of knowledge across boundaries, and the importance of knowledge in meeting criteria of salience, credibility and legitimacy. Tentative explorations suggest utility of this model in responding to the changing knowledge-action ",2020,Sustainability,David W. Cash; Patricio G. Belloy,10.3390/su12187376,,https://doi.org/10.3390/su12187376,crossref,world action model,concept,architecture,,58,world action model,2026-06-12T15:07:36Z,12.339,12.339
doi:10.31234/osf.io/n3fbv_v1,Building world models by learning to distinguish imagination from reality: why childhood imagination feels so real,"To be able to generate imagination, the brain first needs to acquire an internal model of the world from which to generate. However, as our world model develops as we get older, it seems that our ability to vividly imagine decreases rather than increases. We propose that this paradox arises because world models co-develop with the ability to distinguish imagination from reality. We synthesize insights from generative adversarial networks, a class of machine learning models that learn a generative model of training data via an adversarial feedback loop with a discriminator. The discriminator learns to determine whether data is real or generated, while the generator learns to generate data that is realistic enough to fool the discriminator. Through simulations we show that an early stage of coarse generation combined with poor discrimination is necessary for a stable learning regime. These",,,Ataol Burak Ozsu; Nora Petrova; Tessa Dekker; Nadine Dijkstra,10.31234/osf.io/n3fbv_v1,,https://doi.org/10.31234/osf.io/n3fbv_v1,crossref,real world robot learning deployment,concept,deployment,,,deployment,2026-06-12T15:07:36Z,12.300,14.300
doi:10.54660/.ijfmr.2024.5.1.33-39,Sim-to-Real Transfer in Robotics: Addressing the Gap between Simulation and Real-World Performance,"Sim-to-real transfer in robotics remains a significant challenge due to the inherent differences between simulated environments and real-world conditions, often leading to performance degradation when models are deployed in practical applications. This paper reviews the current state of sim-to-real transfer, exploring the key challenges such as sensor noise, domain shifts, and modeling inaccuracies contributing to this performance gap. The paper also examines existing techniques, including domain adaptation, reinforcement learning, and hybrid approaches, and discusses their limitations. To address these issues, we propose a novel framework that emphasizes the development of more realistic simulation environments and the integrating of adaptive learning strategies for continuous model refinement during real-world deployment. This framework aims to improve the robustness and adaptability o",2024,Journal of Frontiers in Multidisciplinary Research,Naomi Chukwurah; Abiodun Sunday Adebayo; Olanrewaju Oluwaseun Ajayi,10.54660/.ijfmr.2024.5.1.33-39,,https://doi.org/10.54660/.ijfmr.2024.5.1.33-39,crossref,sim to real robot manipulation,concept,sim2real,,10,robot manipulation; sim to real transfer; limitation; robustness; deployment,2026-06-12T15:07:36Z,12.299,17.299
doi:10.26599/tst.2024.9010202,A Predefined-Time Convergent and Noise-Tolerant Zeroing Neural Network Model for Time Variant Quadratic Programming with Application to Robot Motion Planning,"Abstract This paper develops a Predefined-Time Convergent and Noise-Tolerant Fractional-Order Zeroing Neural Network (PTC-NT-FOZNN) model, innovatively engineered to tackle Time-Variant Quadratic Programming (TVQP) challenges. The PTC-NT-FOZNN, stemming from a novel iteration within the variable-gain Zeroing Neural Network (ZNN) spectrum, known as FOZNNs, features diminishing gains over time and marries noise resistance with predefined-time convergence, making it ideal for energy-efficient robotic motion planning tasks. The PTC-NT-FOZNN enhances traditional ZNN models by incorporating a newly developed activation function that promotes optimal convergence irrespective of the model’s order. When evaluated against six established ZNNs, the PTC-NT-FOZNN, with parameter 0",2026,Tsinghua Science and Technology,Yi Yang; Xuchen Wang; Richard M. Voyles; Xin Ma,10.26599/tst.2024.9010202,,https://doi.org/10.26599/tst.2024.9010202,crossref,robot world model failure planning,hostile,failure,,1,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,12.297,17.297
doi:10.3390/app14093649,R-PointNet: Robust 3D Object Recognition Network for Real-World Point Clouds Corruption,"Point clouds obtained with 3D scanners in realistic scenes inevitably contain corruption, including noise and outliers. Traditional algorithms for cleaning point cloud corruption require the selection of appropriate parameters based on the characteristics of the scene, data, and algorithm, which means that their performance is highly dependent on the experience and adaptation of the algorithm itself to the application. Three-dimensional object recognition networks for real-world recognition tasks can take the raw point cloud as input and output the recognition results directly. Current 3D object recognition networks generally acquire uniform sampling points by farthest point sampling (FPS) to extract features. However, sampled defective points from FPS lower the recognition accuracy by affecting the aggregated global feature. To deal with this issue, we design a compensation module, name",2024,Applied Sciences,Zhongyuan Zhang; Lichen Lin; Xiaoli Zhi,10.3390/app14093649,,https://doi.org/10.3390/app14093649,crossref,object centric world model,concept,architecture,,9,object centric world model; benchmark; robustness,2026-06-12T15:07:36Z,12.251,15.251
arxiv:1706.04652v3,Learning a visuomotor controller for real world robotic grasping using simulated depth images,"We want to build robots that are useful in unstructured real world applications, such as doing work in the household. Grasping in particular is an important skill in this domain, yet it remains a challenge. One of the key hurdles is handling unexpected changes or motion in the objects being grasped and kinematic noise or other errors in the robot. This paper proposes an approach to learning a closed-loop controller for robotic grasping that dynamically guides the gripper to the object. We use a wrist-mounted sensor to acquire depth images in front of the gripper and train a convolutional neural network to learn a distance function to true grasps for grasp configurations over an image. The training sensor data is generated in simulation, a major advantage over previous work that uses real robot experience, which is costly to obtain. Despite being trained in simulation, our approach works ",2017,arXiv,Ulrich Viereck; Andreas ten Pas; Kate Saenko; Robert Platt,,1706.04652v3,http://arxiv.org/abs/1706.04652v3,arxiv,energy based model robot learning,concept,ebm,,,,2026-06-12T14:45:03Z,12.250,13.250
doi:10.1109/70.611311,Useful metrics for modular robot motion planning,,1997,IEEE Transactions on Robotics and Automation,A. Pamecha; I. Ebert-Uphoff; G.S. Chirikjian,10.1109/70.611311,,https://doi.org/10.1109/70.611311,crossref,robot world model failure planning,hostile,failure,,186,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,12.216,17.216
